68.0517	1.000e0
68.0549	0.000e0
68.0582	0.000e0
68.0614	1.000e0
68.0647	0.000e0
68.2982	0.000e0
68.3015	1.000e0
68.3047	0.000e0
68.3372	0.000e0
68.3405	1.000e0
68.3437	0.000e0
68.9427	0.000e0
68.9460	1.000e0
68.9492	0.000e0
68.9525	1.000e0
68.9558	0.000e0
69.3971	0.000e0
69.4004	1.000e0
69.4036	0.000e0
69.4102	0.000e0
69.4135	1.000e0
69.4167	0.000e0
69.4266	0.000e0
69.4298	1.000e0
69.4331	0.000e0
69.4626	0.000e0
69.4659	1.000e0
69.4692	0.000e0
69.5281	0.000e0
69.5314	1.000e0
69.5347	0.000e0
69.8695	0.000e0
69.8728	1.000e0
69.8761	0.000e0
69.9319	0.000e0
69.9352	1.000e0
69.9385	0.000e0
70.0734	0.000e0
70.0767	1.000e0
70.0800	0.000e0
70.2743	0.000e0
70.2776	1.000e0
70.2809	0.000e0
70.4459	0.000e0
70.4492	1.000e0
70.4525	0.000e0
70.5515	0.000e0
70.5548	1.000e0
70.5581	0.000e0
70.5813	0.000e0
70.5846	1.000e0
70.5879	0.000e0
70.5912	1.000e0
70.5945	0.000e0
70.8922	0.000e0
70.8955	1.000e0
70.8989	0.000e0
70.9221	0.000e0
70.9254	1.000e0
70.9287	0.000e0
70.9320	2.000e0
70.9353	0.000e0
70.9751	0.000e0
70.9784	1.000e0
70.9817	0.000e0
71.1210	0.000e0
71.1243	1.000e0
71.1276	0.000e0
71.3301	0.000e0
71.3335	1.000e0
71.3368	0.000e0
71.6062	0.000e0
71.6096	1.000e0
71.6129	0.000e0
71.7928	0.000e0
71.7961	1.000e0
71.7995	0.000e0
72.7733	0.000e0
72.7767	1.000e0
72.7800	0.000e0
72.8002	0.000e0
72.8035	1.000e0
72.8069	0.000e0
72.8976	0.000e0
72.9010	6.000e0
72.9043	5.000e0
72.9077	6.000e0
72.9111	0.000e0
72.9144	1.000e0
72.9178	0.000e0
73.3117	0.000e0
73.3151	1.000e0
73.3185	0.000e0
73.5682	0.000e0
73.5716	2.000e0
73.5749	0.000e0
73.5817	0.000e0
73.5851	1.000e0
73.5885	0.000e0
73.8489	0.000e0
73.8522	1.000e0
73.8556	0.000e0
73.8962	0.000e0
73.8996	1.000e0
73.9030	0.000e0
73.9538	0.000e0
73.9572	1.000e0
73.9606	0.000e0
73.9640	0.000e0
73.9674	1.000e0
73.9708	0.000e0
74.0690	0.000e0
74.0724	1.000e0
74.0758	0.000e0
74.2726	0.000e0
74.2760	1.000e0
74.2794	0.000e0
74.3405	0.000e0
74.3439	1.000e0
74.3473	0.000e0
74.8033	0.000e0
74.8066	1.000e0
74.8101	0.000e0
74.8339	0.000e0
74.8373	1.000e0
74.8407	1.000e0
74.8441	0.000e0
74.8476	1.000e0
74.8510	1.000e0
74.8544	0.000e0
74.9976	0.000e0
75.0010	1.000e0
75.0045	0.000e0
75.0113	0.000e0
75.0147	1.000e0
75.0181	0.000e0
75.3462	0.000e0
75.3496	1.000e0
75.3530	0.000e0
75.5721	0.000e0
75.5756	1.000e0
75.5790	0.000e0
75.6030	0.000e0
75.6064	1.000e0
75.6098	0.000e0
75.8431	0.000e0
75.8465	1.000e0
75.8500	1.000e0
75.8534	1.000e0
75.8568	0.000e0
75.9427	0.000e0
75.9461	1.000e0
75.9496	0.000e0
76.1318	0.000e0
76.1352	1.000e0
76.1387	0.000e0
76.3728	0.000e0
76.3762	1.000e0
76.3797	0.000e0
76.4693	0.000e0
76.4728	1.000e0
76.4762	0.000e0
76.5866	0.000e0
76.5900	1.000e0
76.5935	0.000e0
76.6384	0.000e0
76.6418	1.000e0
76.6453	0.000e0
76.8387	0.000e0
76.8422	1.000e0
76.8457	0.000e0
76.8560	0.000e0
76.8595	1.000e0
76.8630	0.000e0
76.9252	0.000e0
76.9287	1.000e0
76.9321	0.000e0
77.1294	0.000e0
77.1329	1.000e0
77.1364	0.000e0
77.1398	0.000e0
77.1433	1.000e0
77.1468	0.000e0
77.3166	0.000e0
77.3201	1.000e0
77.3236	0.000e0
77.3374	0.000e0
77.3409	1.000e0
77.3444	0.000e0
77.3895	0.000e0
77.3929	2.000e0
77.3964	0.000e0
77.5770	0.000e0
77.5805	1.000e0
77.5839	0.000e0
77.5978	0.000e0
77.6013	1.000e0
77.6048	0.000e0
77.7439	0.000e0
77.7473	1.000e0
77.7508	0.000e0
77.7578	0.000e0
77.7613	1.000e0
77.7647	0.000e0
77.7717	0.000e0
77.7752	1.000e0
77.7787	0.000e0
77.7856	0.000e0
77.7891	1.000e0
77.7926	0.000e0
78.0015	0.000e0
78.0050	1.000e0
78.0085	0.000e0
78.1759	0.000e0
78.1793	1.000e0
78.1828	0.000e0
78.4203	0.000e0
78.4238	1.000e0
78.4273	0.000e0
78.7282	0.000e0
78.7317	1.000e0
78.7352	0.000e0
78.7842	0.000e0
78.7877	1.000e0
78.7912	0.000e0
79.0437	0.000e0
79.0472	1.000e0
79.0507	0.000e0
79.0647	0.000e0
79.0682	1.000e0
79.0718	0.000e0
79.0788	0.000e0
79.0823	1.000e0
79.0858	0.000e0
79.4056	0.000e0
79.4091	1.000e0
79.4126	0.000e0
79.4232	0.000e0
79.4267	1.000e0
79.4302	0.000e0
79.6344	0.000e0
79.6380	1.000e0
79.6415	0.000e0
79.8425	0.000e0
79.8460	1.000e0
79.8495	0.000e0
79.9484	0.000e0
79.9519	1.000e0
79.9554	0.000e0
80.1498	0.000e0
80.1533	1.000e0
80.1568	0.000e0
80.2559	0.000e0
80.2594	1.000e0
80.2629	1.000e0
80.2665	0.000e0
80.2877	0.000e0
80.2913	1.000e0
80.2948	0.000e0
80.3160	0.000e0
80.3196	1.000e0
80.3231	0.000e0
80.3479	0.000e0
80.3514	1.000e0
80.3550	0.000e0
80.4222	0.000e0
80.4258	1.000e0
80.4293	0.000e0
80.4506	0.000e0
80.4541	1.000e0
80.4577	2.000e0
80.4612	0.000e0
80.4825	0.000e0
80.4860	1.000e0
80.4896	0.000e0
80.5037	0.000e0
80.5073	1.000e0
80.5108	1.000e0
80.5144	0.000e0
80.5463	0.000e0
80.5498	1.000e0
80.5533	0.000e0
80.5782	0.000e0
80.5817	1.000e0
80.5853	1.000e0
80.5888	0.000e0
80.6136	0.000e0
80.6172	2.000e0
80.6207	0.000e0
80.6243	0.000e0
80.6278	1.000e0
80.6314	0.000e0
80.6385	0.000e0
80.6420	1.000e0
80.6456	0.000e0
80.6597	0.000e0
80.6633	4.000e0
80.6668	1.900e1
80.6704	4.900e1
80.6739	1.420e2
80.6775	2.170e2
80.6810	1.580e2
80.6846	9.000e1
80.6881	5.000e1
80.6917	1.800e1
80.6952	1.000e1
80.6988	2.000e0
80.7023	1.000e0
80.7059	1.000e0
80.7094	0.000e0
80.7840	0.000e0
80.7875	1.000e0
80.7911	1.000e0
80.7946	0.000e0
80.8053	0.000e0
80.8088	1.000e0
80.8124	0.000e0
80.8195	0.000e0
80.8230	1.000e0
80.8266	0.000e0
80.8372	0.000e0
80.8408	2.000e0
80.8443	0.000e0
80.8514	0.000e0
80.8550	1.000e0
80.8585	0.000e0
80.8727	0.000e0
80.8763	1.000e0
80.8798	0.000e0
80.9047	0.000e0
80.9083	1.000e0
80.9118	0.000e0
80.9154	0.000e0
80.9189	1.000e0
80.9225	1.000e0
80.9260	0.000e0
80.9296	1.000e0
80.9332	0.000e0
80.9509	0.000e0
80.9545	1.000e0
80.9580	0.000e0
80.9616	1.000e0
80.9651	1.000e0
80.9687	1.000e0
80.9723	0.000e0
80.9758	1.000e0
80.9794	0.000e0
80.9829	0.000e0
80.9865	1.000e0
80.9900	1.000e0
80.9936	0.000e0
80.9971	0.000e0
81.0007	1.000e0
81.0042	0.000e0
81.0327	0.000e0
81.0362	1.000e0
81.0398	0.000e0
81.0647	0.000e0
81.0683	1.000e0
81.0718	0.000e0
81.0754	1.000e0
81.0789	0.000e0
81.1038	0.000e0
81.1074	1.000e0
81.1109	0.000e0
81.1145	0.000e0
81.1181	1.000e0
81.1216	0.000e0
81.1323	0.000e0
81.1358	1.000e0
81.1394	0.000e0
81.1430	1.000e0
81.1465	0.000e0
81.1679	0.000e0
81.1714	1.000e0
81.1750	0.000e0
81.1964	0.000e0
81.1999	1.000e0
81.2035	0.000e0
81.2142	0.000e0
81.2177	3.000e0
81.2213	1.000e0
81.2248	0.000e0
81.2284	0.000e0
81.2320	1.000e0
81.2355	0.000e0
81.2676	0.000e0
81.2711	1.000e0
81.2747	1.000e0
81.2783	2.000e0
81.2818	0.000e0
81.2925	0.000e0
81.2961	2.000e0
81.2996	0.000e0
81.3139	0.000e0
81.3175	1.000e0
81.3210	0.000e0
81.3281	0.000e0
81.3317	1.000e0
81.3353	0.000e0
81.3388	0.000e0
81.3424	1.000e0
81.3460	0.000e0
81.3531	0.000e0
81.3566	1.000e0
81.3602	0.000e0
81.3709	0.000e0
81.3745	1.000e0
81.3780	0.000e0
81.3852	0.000e0
81.3887	1.000e0
81.3923	0.000e0
81.3959	1.000e0
81.3994	0.000e0
81.4030	0.000e0
81.4066	1.000e0
81.4101	0.000e0
81.4172	0.000e0
81.4208	1.000e0
81.4244	0.000e0
81.4351	0.000e0
81.4386	1.000e0
81.4422	1.000e0
81.4458	0.000e0
81.4493	1.000e0
81.4529	0.000e0
81.4600	0.000e0
81.4636	1.000e0
81.4672	1.000e0
81.4707	0.000e0
81.4850	0.000e0
81.4886	1.000e0
81.4921	1.000e0
81.4957	0.000e0
81.4993	2.000e0
81.5028	0.000e0
81.5207	0.000e0
81.5242	1.000e0
81.5278	0.000e0
81.5385	0.000e0
81.5421	1.000e0
81.5456	0.000e0
81.5706	0.000e0
81.5742	2.000e0
81.5778	0.000e0
81.5885	0.000e0
81.5920	1.000e0
81.5956	1.000e0
81.5992	0.000e0
81.6135	0.000e0
81.6170	1.000e0
81.6206	1.000e0
81.6242	1.000e0
81.6277	1.000e0
81.6313	0.000e0
81.6349	0.000e0
81.6385	1.000e0
81.6420	0.000e0
81.6527	0.000e0
81.6563	9.000e0
81.6599	5.000e0
81.6634	7.000e0
81.6670	9.000e0
81.6706	3.000e0
81.6741	0.000e0
81.6777	1.000e0
81.6813	0.000e0
81.7242	0.000e0
81.7277	1.000e0
81.7313	0.000e0
81.7563	0.000e0
81.7599	1.000e0
81.7635	0.000e0
81.7921	0.000e0
81.7956	1.000e0
81.7992	0.000e0
81.8349	0.000e0
81.8385	1.000e0
81.8421	1.000e0
81.8457	0.000e0
81.8528	0.000e0
81.8564	1.000e0
81.8600	1.000e0
81.8635	1.000e0
81.8671	0.000e0
81.9100	0.000e0
81.9136	2.000e0
81.9172	0.000e0
81.9208	1.000e0
81.9243	0.000e0
81.9601	0.000e0
81.9637	1.000e0
81.9673	0.000e0
81.9708	1.000e0
81.9744	0.000e0
81.9780	1.000e0
81.9816	0.000e0
82.0567	0.000e0
82.0603	1.000e0
82.0639	0.000e0
82.0782	0.000e0
82.0818	1.000e0
82.0854	0.000e0
82.0925	0.000e0
82.0961	1.000e0
82.0997	1.000e0
82.1033	0.000e0
82.1320	0.000e0
82.1355	1.000e0
82.1391	0.000e0
82.1499	0.000e0
82.1534	1.000e0
82.1570	0.000e0
82.1678	0.000e0
82.1714	1.000e0
82.1749	0.000e0
82.2108	0.000e0
82.2143	1.000e0
82.2179	0.000e0
82.2215	0.000e0
82.2251	1.000e0
82.2287	0.000e0
82.2968	0.000e0
82.3004	1.000e0
82.3040	0.000e0
82.3542	0.000e0
82.3578	1.000e0
82.3614	1.000e0
82.3649	0.000e0
82.3972	0.000e0
82.4008	1.000e0
82.4044	0.000e0
82.4582	0.000e0
82.4618	1.000e0
82.4654	0.000e0
82.4869	0.000e0
82.4905	1.000e0
82.4941	0.000e0
82.5085	0.000e0
82.5121	1.000e0
82.5157	0.000e0
82.5911	0.000e0
82.5947	1.000e0
82.5983	0.000e0
82.6234	0.000e0
82.6270	2.000e0
82.6306	7.000e0
82.6342	1.600e1
82.6378	5.000e0
82.6414	6.000e0
82.6450	1.000e0
82.6486	2.000e0
82.6522	0.000e0
82.6558	0.000e0
82.6594	1.000e0
82.6630	0.000e0
82.6773	0.000e0
82.6809	8.000e0
82.6845	0.000e0
82.6881	3.000e0
82.6917	0.000e0
82.7421	0.000e0
82.7457	1.000e0
82.7492	0.000e0
82.7528	1.000e0
82.7564	0.000e0
82.7636	0.000e0
82.7672	2.000e0
82.7708	0.000e0
82.8680	0.000e0
82.8716	1.000e0
82.8752	0.000e0
83.0012	0.000e0
83.0048	1.000e0
83.0084	0.000e0
83.0192	0.000e0
83.0228	1.000e0
83.0264	0.000e0
83.0300	0.000e0
83.0336	1.000e0
83.0372	1.000e0
83.0408	1.000e0
83.0444	0.000e0
83.0480	0.000e0
83.0516	1.000e0
83.0552	0.000e0
83.1525	0.000e0
83.1561	1.000e0
83.1597	0.000e0
83.1778	0.000e0
83.1814	1.000e0
83.1850	0.000e0
83.2716	0.000e0
83.2752	1.000e0
83.2788	0.000e0
83.4159	0.000e0
83.4196	1.000e0
83.4232	0.000e0
83.4304	0.000e0
83.4340	1.000e0
83.4376	0.000e0
83.4701	0.000e0
83.4737	1.000e0
83.4774	0.000e0
83.4882	0.000e0
83.4918	1.000e0
83.4954	0.000e0
83.5532	0.000e0
83.5569	1.000e0
83.5605	0.000e0
83.5713	0.000e0
83.5749	1.000e0
83.5785	0.000e0
83.5858	0.000e0
83.5894	1.000e0
83.5930	0.000e0
83.6183	0.000e0
83.6219	1.000e0
83.6256	0.000e0
83.6654	0.000e0
83.6690	1.000e0
83.6726	0.000e0
83.7124	0.000e0
83.7160	1.000e0
83.7196	0.000e0
83.9622	0.000e0
83.9659	1.000e0
83.9695	0.000e0
84.0529	0.000e0
84.0565	1.000e0
84.0601	0.000e0
84.1036	0.000e0
84.1073	1.000e0
84.1109	1.000e0
84.1145	0.000e0
84.2778	0.000e0
84.2815	1.000e0
84.2851	0.000e0
84.3687	0.000e0
84.3723	1.000e0
84.3759	0.000e0
84.4559	0.000e0
84.4595	1.000e0
84.4631	0.000e0
84.5213	0.000e0
84.5250	1.000e0
84.5286	0.000e0
84.6268	0.000e0
84.6305	1.000e0
84.6341	0.000e0
84.6523	0.000e0
84.6559	1.000e0
84.6596	1.000e0
84.6632	0.000e0
84.9000	0.000e0
84.9037	1.000e0
84.9073	0.000e0
84.9438	0.000e0
84.9474	1.000e0
84.9510	0.000e0
84.9547	0.000e0
84.9584	1.000e0
84.9620	0.000e0
84.9656	1.000e0
84.9693	0.000e0
85.0131	0.000e0
85.0167	1.000e0
85.0204	0.000e0
85.2723	0.000e0
85.2759	1.000e0
85.2796	0.000e0
85.3637	0.000e0
85.3673	1.000e0
85.3710	0.000e0
85.4917	0.000e0
85.4953	1.000e0
85.4990	0.000e0
85.5283	0.000e0
85.5319	2.000e0
85.5356	0.000e0
85.6747	0.000e0
85.6784	1.000e0
85.6821	0.000e0
85.7077	0.000e0
85.7114	1.000e0
85.7150	0.000e0
86.0525	0.000e0
86.0561	1.000e0
86.0598	0.000e0
86.3502	0.000e0
86.3538	1.000e0
86.3575	0.000e0
86.4458	0.000e0
86.4495	1.000e0
86.4532	0.000e0
86.5010	0.000e0
86.5047	1.000e0
86.5084	0.000e0
86.5563	0.000e0
86.5600	1.000e0
86.5637	0.000e0
86.5968	0.000e0
86.6005	1.000e0
86.6042	0.000e0
86.6079	2.000e0
86.6115	0.000e0
86.6152	0.000e0
86.6189	1.000e0
86.6226	0.000e0
86.6300	0.000e0
86.6337	5.000e0
86.6373	4.000e0
86.6410	2.000e0
86.6447	4.000e0
86.6484	0.000e0
86.6521	2.000e0
86.6558	0.000e0
86.6779	0.000e0
86.6816	1.000e0
86.6852	0.000e0
86.6963	0.000e0
86.7000	1.000e0
86.7037	0.000e0
86.7590	0.000e0
86.7627	1.000e0
86.7664	0.000e0
87.3242	0.000e0
87.3279	1.000e0
87.3316	0.000e0
87.4834	0.000e0
87.4871	1.000e0
87.4908	0.000e0
87.5538	0.000e0
87.5575	1.000e0
87.5612	0.000e0
87.5723	0.000e0
87.5760	1.000e0
87.5797	0.000e0
87.5834	0.000e0
87.5871	1.000e0
87.5908	0.000e0
87.6168	0.000e0
87.6205	1.000e0
87.6242	0.000e0
87.6279	1.000e0
87.6316	0.000e0
87.6909	0.000e0
87.6946	1.000e0
87.6983	0.000e0
87.9433	0.000e0
87.9470	1.000e0
87.9507	0.000e0
88.2556	0.000e0
88.2594	1.000e0
88.2631	0.000e0
88.3040	0.000e0
88.3077	1.000e0
88.3115	0.000e0
88.5350	0.000e0
88.5387	1.000e0
88.5424	0.000e0
88.5462	0.000e0
88.5499	2.000e0
88.5536	1.000e0
88.5573	0.000e0
88.7252	0.000e0
88.7289	1.000e0
88.7326	0.000e0
88.7886	0.000e0
88.7924	1.000e0
88.7961	0.000e0
88.8446	0.000e0
88.8484	1.000e0
88.8521	0.000e0
89.3346	0.000e0
89.3383	1.000e0
89.3421	0.000e0
89.4208	0.000e0
89.4245	1.000e0
89.4283	0.000e0
89.5257	0.000e0
89.5295	1.000e0
89.5332	0.000e0
89.5370	0.000e0
89.5407	1.000e0
89.5445	0.000e0
89.7171	0.000e0
89.7208	1.000e0
89.7246	0.000e0
89.7584	0.000e0
89.7621	1.000e0
89.7659	0.000e0
90.0214	0.000e0
90.0252	1.000e0
90.0289	0.000e0
90.1230	0.000e0
90.1268	1.000e0
90.1305	0.000e0
90.4432	0.000e0
90.4469	1.000e0
90.4507	0.000e0
90.4545	1.000e0
90.4582	0.000e0
90.4771	0.000e0
90.4809	1.000e0
90.4846	0.000e0
90.5186	0.000e0
90.5223	1.000e0
90.5261	0.000e0
90.5676	0.000e0
90.5714	2.000e0
90.5752	1.000e0
90.5789	0.000e0
90.6016	0.000e0
90.6053	1.000e0
90.6091	0.000e0
90.6695	0.000e0
90.6733	1.000e0
90.6771	0.000e0
90.7299	0.000e0
90.7337	1.000e0
90.7375	0.000e0
90.7564	0.000e0
90.7601	1.000e0
90.7639	0.000e0
90.7828	0.000e0
90.7866	1.000e0
90.7904	0.000e0
90.9983	0.000e0
91.0021	1.000e0
91.0058	0.000e0
91.1156	0.000e0
91.1194	1.000e0
91.1231	0.000e0
91.1951	0.000e0
91.1989	2.000e0
91.2026	0.000e0
91.2405	0.000e0
91.2443	1.000e0
91.2481	0.000e0
91.3693	0.000e0
91.3731	1.000e0
91.3769	0.000e0
91.4338	0.000e0
91.4376	1.000e0
91.4414	0.000e0
91.4945	0.000e0
91.4983	1.000e0
91.5021	0.000e0
91.5059	2.000e0
91.5097	0.000e0
91.5135	0.000e0
91.5173	1.000e0
91.5210	0.000e0
91.5286	0.000e0
91.5324	1.000e0
91.5362	1.000e0
91.5400	0.000e0
91.6045	0.000e0
91.6083	1.000e0
91.6121	0.000e0
91.9921	0.000e0
91.9959	1.000e0
91.9997	0.000e0
92.2929	0.000e0
92.2967	1.000e0
92.3006	0.000e0
92.4111	0.000e0
92.4149	1.000e0
92.4187	0.000e0
92.4492	0.000e0
92.4531	1.000e0
92.4569	0.000e0
92.4683	0.000e0
92.4721	1.000e0
92.4760	0.000e0
92.4798	0.000e0
92.4836	1.000e0
92.4874	1.000e0
92.4912	0.000e0
92.6592	0.000e0
92.6630	1.000e0
92.6668	0.000e0
92.7126	0.000e0
92.7164	1.000e0
92.7203	0.000e0
92.8693	0.000e0
92.8732	1.000e0
92.8770	0.000e0
93.6319	0.000e0
93.6357	1.000e0
93.6395	0.000e0
93.7048	0.000e0
93.7087	1.000e0
93.7125	0.000e0
94.0702	0.000e0
94.0740	1.000e0
94.0779	0.000e0
94.1934	0.000e0
94.1973	1.000e0
94.2011	0.000e0
94.3746	0.000e0
94.3784	1.000e0
94.3823	0.000e0
94.4247	0.000e0
94.4286	1.000e0
94.4324	0.000e0
94.4401	0.000e0
94.4440	1.000e0
94.4479	0.000e0
94.4517	1.000e0
94.4556	0.000e0
94.4594	0.000e0
94.4633	1.000e0
94.4671	1.000e0
94.4710	0.000e0
94.4749	2.000e0
94.4787	0.000e0
95.1320	0.000e0
95.1359	1.000e0
95.1398	0.000e0
95.2289	0.000e0
95.2327	1.000e0
95.2366	0.000e0
95.3529	0.000e0
95.3568	1.000e0
95.3606	0.000e0
95.4460	0.000e0
95.4499	1.000e0
95.4537	0.000e0
95.5313	0.000e0
95.5352	1.000e0
95.5391	0.000e0
95.5624	0.000e0
95.5663	1.000e0
95.5702	0.000e0
95.5935	0.000e0
95.5973	1.000e0
95.6012	0.000e0
95.6245	0.000e0
95.6284	1.000e0
95.6323	0.000e0
95.7721	0.000e0
95.7760	1.000e0
95.7799	0.000e0
95.8927	0.000e0
95.8966	1.000e0
95.9005	0.000e0
96.2391	0.000e0
96.2430	1.000e0
96.2469	0.000e0
96.3210	0.000e0
96.3249	1.000e0
96.3288	0.000e0
96.3444	0.000e0
96.3483	1.000e0
96.3522	0.000e0
96.3951	0.000e0
96.3990	1.000e0
96.4029	0.000e0
96.4302	0.000e0
96.4341	2.000e0
96.4380	2.000e0
96.4419	4.000e0
96.4458	5.000e0
96.4497	2.000e0
96.4536	0.000e0
97.1493	0.000e0
97.1532	1.000e0
97.1571	0.000e0
97.4197	0.000e0
97.4236	1.000e0
97.4276	1.000e0
97.4315	1.000e0
97.4354	0.000e0
97.4393	1.000e0
97.4432	0.000e0
97.9696	0.000e0
97.9735	1.000e0
97.9775	0.000e0
98.3555	0.000e0
98.3594	1.000e0
98.3634	0.000e0
98.3673	1.000e0
98.3713	0.000e0
98.3752	1.000e0
98.3791	0.000e0
98.3831	1.000e0
98.3870	0.000e0
98.3910	2.000e0
98.3949	0.000e0
98.3988	1.000e0
98.4028	1.000e0
98.4067	0.000e0
98.4107	0.000e0
98.4146	1.000e0
98.4186	6.000e0
98.4225	4.000e0
98.4265	5.000e0
98.4304	0.000e0
98.4343	1.000e0
98.4383	1.000e0
98.4422	1.000e0
98.4462	0.000e0
98.5330	0.000e0
98.5369	1.000e0
98.5408	0.000e0
98.7264	0.000e0
98.7303	1.000e0
98.7343	0.000e0
98.7777	0.000e0
98.7817	1.000e0
98.7856	0.000e0
99.0228	0.000e0
99.0268	1.000e0
99.0308	0.000e0
99.0703	0.000e0
99.0743	1.000e0
99.0782	0.000e0
99.3951	0.000e0
99.3991	1.000e0
99.4030	0.000e0
99.4070	1.000e0
99.4109	0.000e0
99.4149	0.000e0
99.4189	1.000e0
99.4228	0.000e0
99.4744	0.000e0
99.4783	1.000e0
99.4823	0.000e0
99.5735	0.000e0
99.5775	1.000e0
99.5815	0.000e0
99.6331	0.000e0
99.6370	1.000e0
99.6410	0.000e0
99.7681	0.000e0
99.7720	1.000e0
99.7760	0.000e0
99.8475	0.000e0
99.8515	1.000e0
99.8554	0.000e0
99.9230	0.000e0
99.9270	1.000e0
99.9310	0.000e0
100.1617	0.000e0
100.1656	1.000e0
100.1696	0.000e0
100.2055	0.000e0
100.2094	1.000e0
100.2134	0.000e0
100.2492	0.000e0
100.2532	2.000e0
100.2572	2.000e0
100.2612	6.000e0
100.2652	1.200e1
100.2692	3.000e0
100.2731	5.000e0
100.2771	1.000e0
100.2811	1.000e0
100.2851	1.000e0
100.2891	0.000e0
100.3249	0.000e0
100.3289	1.000e0
100.3329	3.000e0
100.3369	1.000e0
100.3409	0.000e0
