77.0295	1.000e0
77.0331	0.000e0
77.2692	0.000e0
77.2728	1.000e0
77.2764	0.000e0
77.3516	0.000e0
77.3551	1.000e0
77.3587	0.000e0
77.4447	0.000e0
77.4483	1.000e0
77.4519	0.000e0
77.5200	0.000e0
77.5236	1.000e0
77.5272	0.000e0
77.5308	0.000e0
77.5344	1.000e0
77.5379	0.000e0
77.7066	0.000e0
77.7102	1.000e0
77.7138	0.000e0
77.7317	0.000e0
77.7353	1.000e0
77.7389	0.000e0
77.7569	0.000e0
77.7605	1.000e0
77.7640	0.000e0
77.7964	0.000e0
77.8000	1.000e0
77.8036	0.000e0
77.8359	0.000e0
77.8395	1.000e0
77.8431	0.000e0
77.9222	0.000e0
77.9258	1.000e0
77.9294	0.000e0
77.9509	0.000e0
77.9545	1.000e0
77.9581	0.000e0
78.0193	0.000e0
78.0229	1.000e0
78.0265	0.000e0
78.0660	0.000e0
78.0696	1.000e0
78.0732	0.000e0
78.0840	0.000e0
78.0876	1.000e0
78.0912	0.000e0
78.1524	0.000e0
78.1560	1.000e0
78.1596	0.000e0
78.2209	0.000e0
78.2244	1.000e0
78.2281	0.000e0
78.2317	1.000e0
78.2353	0.000e0
78.2929	0.000e0
78.2965	1.000e0
78.3001	0.000e0
78.4083	0.000e0
78.4119	1.000e0
78.4155	0.000e0
78.4299	0.000e0
78.4335	1.000e0
78.4371	0.000e0
78.4985	0.000e0
78.5021	1.000e0
78.5057	0.000e0
78.6284	0.000e0
78.6320	1.000e0
78.6357	0.000e0
78.6537	0.000e0
78.6573	1.000e0
78.6609	0.000e0
78.7910	0.000e0
78.7946	1.000e0
78.7983	1.000e0
78.8019	1.000e0
78.8055	0.000e0
78.8236	0.000e0
78.8272	1.000e0
78.8308	0.000e0
78.8634	0.000e0
78.8670	1.000e0
78.8706	0.000e0
78.8778	0.000e0
78.8814	1.000e0
78.8851	0.000e0
78.8887	1.000e0
78.8923	0.000e0
78.8995	0.000e0
78.9031	1.000e0
78.9068	0.000e0
78.9285	0.000e0
78.9321	1.000e0
78.9357	0.000e0
78.9538	0.000e0
78.9574	1.000e0
78.9610	0.000e0
78.9647	1.000e0
78.9683	1.000e0
78.9719	0.000e0
79.0117	0.000e0
79.0153	1.000e0
79.0190	0.000e0
79.0226	2.000e0
79.0262	3.300e1
79.0298	1.050e2
79.0334	1.410e2
79.0371	1.290e2
79.0407	7.300e1
79.0443	3.800e1
79.0479	2.000e1
79.0515	5.000e0
79.0552	0.000e0
79.0588	1.000e0
79.0624	0.000e0
79.1348	0.000e0
79.1385	1.000e0
79.1421	0.000e0
79.1820	0.000e0
79.1856	1.000e0
79.1892	0.000e0
79.1964	0.000e0
79.2001	1.000e0
79.2037	0.000e0
79.2218	0.000e0
79.2254	1.000e0
79.2291	0.000e0
79.2798	0.000e0
79.2835	1.000e0
79.2871	0.000e0
79.2907	1.000e0
79.2943	0.000e0
79.3016	0.000e0
79.3052	1.000e0
79.3089	0.000e0
79.3234	0.000e0
79.3270	1.000e0
79.3306	1.000e0
79.3343	0.000e0
79.3596	0.000e0
79.3633	1.000e0
79.3669	0.000e0
79.3705	1.000e0
79.3742	0.000e0
79.4141	0.000e0
79.4177	1.000e0
79.4213	0.000e0
79.4250	1.000e0
79.4286	0.000e0
79.4359	0.000e0
79.4395	1.000e0
79.4431	0.000e0
79.4467	0.000e0
79.4504	1.000e0
79.4540	0.000e0
79.5157	0.000e0
79.5194	1.000e0
79.5230	0.000e0
79.5448	0.000e0
79.5484	1.000e0
79.5521	0.000e0
79.5702	0.000e0
79.5739	1.000e0
79.5775	0.000e0
79.6029	0.000e0
79.6066	1.000e0
79.6102	0.000e0
79.6138	1.000e0
79.6175	0.000e0
79.6211	0.000e0
79.6247	1.000e0
79.6284	0.000e0
79.6720	0.000e0
79.6756	1.000e0
79.6793	0.000e0
79.7083	0.000e0
79.7120	1.000e0
79.7156	0.000e0
79.7192	0.000e0
79.7229	1.000e0
79.7265	0.000e0
79.7302	0.000e0
79.7338	1.000e0
79.7374	0.000e0
79.8175	0.000e0
79.8211	1.000e0
79.8247	0.000e0
79.8429	0.000e0
79.8466	1.000e0
79.8502	0.000e0
79.8939	0.000e0
79.8975	1.000e0
79.9012	0.000e0
79.9121	0.000e0
79.9157	1.000e0
79.9194	0.000e0
79.9376	0.000e0
79.9412	1.000e0
79.9449	0.000e0
79.9521	0.000e0
79.9558	1.000e0
79.9594	0.000e0
79.9631	1.000e0
79.9667	0.000e0
79.9704	1.000e0
79.9740	0.000e0
80.0104	0.000e0
80.0141	1.000e0
80.0177	0.000e0
80.0214	0.000e0
80.0250	1.000e0
80.0287	1.000e0
80.0323	2.000e0
80.0359	6.000e0
80.0396	6.000e0
80.0432	2.000e0
80.0469	0.000e0
80.0505	1.000e0
80.0542	0.000e0
80.1344	0.000e0
80.1380	1.000e0
80.1416	0.000e0
80.1489	0.000e0
80.1526	1.000e0
80.1562	0.000e0
80.1708	0.000e0
80.1745	1.000e0
80.1781	0.000e0
80.1818	1.000e0
80.1854	0.000e0
80.2146	0.000e0
80.2182	1.000e0
80.2219	0.000e0
80.2511	0.000e0
80.2547	1.000e0
80.2584	1.000e0
80.2620	0.000e0
80.2693	0.000e0
80.2729	1.000e0
80.2766	0.000e0
80.2876	0.000e0
80.2912	3.000e0
80.2949	0.000e0
80.2985	1.000e0
80.3021	0.000e0
80.3168	0.000e0
80.3204	1.000e0
80.3241	0.000e0
80.3313	0.000e0
80.3350	1.000e0
80.3387	0.000e0
80.3496	0.000e0
80.3532	1.000e0
80.3569	0.000e0
80.3934	0.000e0
80.3971	1.000e0
80.4007	0.000e0
80.5030	0.000e0
80.5067	1.000e0
80.5103	0.000e0
80.5907	0.000e0
80.5944	2.000e0
80.5981	0.000e0
80.6017	1.000e0
80.6054	0.000e0
80.6346	0.000e0
80.6383	1.000e0
80.6419	1.000e0
80.6456	0.000e0
80.6749	0.000e0
80.6785	1.000e0
80.6822	0.000e0
80.6968	0.000e0
80.7005	1.000e0
80.7041	0.000e0
80.7517	0.000e0
80.7554	1.000e0
80.7590	0.000e0
80.7627	1.000e0
80.7663	0.000e0
80.8725	0.000e0
80.8762	1.000e0
80.8798	0.000e0
80.9201	0.000e0
80.9238	1.000e0
80.9275	0.000e0
80.9311	1.000e0
80.9348	1.000e0
80.9385	0.000e0
80.9458	0.000e0
80.9495	1.000e0
80.9531	0.000e0
80.9714	0.000e0
80.9751	1.000e0
80.9788	0.000e0
81.0154	0.000e0
81.0191	1.000e0
81.0228	2.000e0
81.0264	5.000e0
81.0301	9.000e0
81.0338	8.000e0
81.0374	5.000e0
81.0411	4.000e0
81.0448	4.000e0
81.0484	1.000e0
81.0521	0.000e0
81.0558	2.000e0
81.0594	0.000e0
81.0631	2.000e0
81.0668	0.000e0
81.0704	1.000e0
81.0741	1.000e0
81.0778	0.000e0
81.0814	1.000e0
81.0851	2.000e0
81.0888	2.000e0
81.0924	0.000e0
81.0961	1.000e0
81.0998	0.000e0
81.1658	0.000e0
81.1695	1.000e0
81.1731	0.000e0
81.2098	0.000e0
81.2135	1.000e0
81.2172	0.000e0
81.2796	0.000e0
81.2833	1.000e0
81.2869	0.000e0
81.3714	0.000e0
81.3751	1.000e0
81.3788	0.000e0
81.4523	0.000e0
81.4559	1.000e0
81.4596	1.000e0
81.4633	0.000e0
81.5221	0.000e0
81.5258	1.000e0
81.5295	0.000e0
81.5699	0.000e0
81.5736	1.000e0
81.5773	0.000e0
81.5810	1.000e0
81.5846	0.000e0
81.6030	0.000e0
81.6067	1.000e0
81.6104	0.000e0
81.6141	1.000e0
81.6178	0.000e0
81.7135	0.000e0
81.7171	1.000e0
81.7208	0.000e0
82.0451	0.000e0
82.0488	1.000e0
82.0525	0.000e0
82.1263	0.000e0
82.1300	1.000e0
82.1337	0.000e0
82.2888	0.000e0
82.2925	1.000e0
82.2962	0.000e0
82.3516	0.000e0
82.3553	1.000e0
82.3590	1.000e0
82.3627	1.000e0
82.3664	0.000e0
82.3923	0.000e0
82.3960	1.000e0
82.3997	1.000e0
82.4034	0.000e0
82.4995	0.000e0
82.5032	1.000e0
82.5069	0.000e0
82.6550	0.000e0
82.6587	1.000e0
82.6624	0.000e0
82.7179	0.000e0
82.7216	1.000e0
82.7253	0.000e0
82.7772	0.000e0
82.7809	1.000e0
82.7846	0.000e0
82.8699	0.000e0
82.8736	1.000e0
82.8773	0.000e0
83.0591	0.000e0
83.0628	2.000e0
83.0665	0.000e0
83.0925	0.000e0
83.0962	2.000e0
83.0999	0.000e0
83.1073	0.000e0
83.1111	1.000e0
83.1148	0.000e0
83.1185	1.000e0
83.1222	0.000e0
83.1853	0.000e0
83.1890	1.000e0
83.1928	0.000e0
83.1965	0.000e0
83.2002	1.000e0
83.2039	0.000e0
83.2076	0.000e0
83.2113	1.000e0
83.2150	0.000e0
83.2188	0.000e0
83.2225	1.000e0
83.2262	0.000e0
83.2299	0.000e0
83.2336	1.000e0
83.2374	0.000e0
83.2411	1.000e0
83.2448	0.000e0
83.2485	1.000e0
83.2522	0.000e0
83.2819	0.000e0
83.2857	1.000e0
83.2894	0.000e0
83.5460	0.000e0
83.5498	1.000e0
83.5535	0.000e0
83.7584	0.000e0
83.7621	1.000e0
83.7658	0.000e0
83.9337	0.000e0
83.9374	1.000e0
83.9411	0.000e0
83.9784	0.000e0
83.9822	1.000e0
83.9859	0.000e0
84.0120	0.000e0
84.0158	1.000e0
84.0195	0.000e0
84.0531	0.000e0
84.0568	1.000e0
84.0606	0.000e0
84.0755	0.000e0
84.0793	1.000e0
84.0830	0.000e0
84.1017	0.000e0
84.1054	1.000e0
84.1091	0.000e0
84.4157	0.000e0
84.4194	1.000e0
84.4232	0.000e0
84.4456	0.000e0
84.4494	1.000e0
84.4531	0.000e0
84.5505	0.000e0
84.5542	1.000e0
84.5580	0.000e0
84.5954	0.000e0
84.5992	1.000e0
84.6029	0.000e0
84.6067	1.000e0
84.6104	0.000e0
84.6141	1.000e0
84.6179	0.000e0
84.6366	0.000e0
84.6404	1.000e0
84.6441	0.000e0
84.9141	0.000e0
84.9179	1.000e0
84.9216	0.000e0
84.9404	0.000e0
84.9442	1.000e0
84.9479	0.000e0
85.0380	0.000e0
85.0418	3.000e0
85.0455	0.000e0
85.0643	0.000e0
85.0681	1.000e0
85.0718	2.000e0
85.0756	0.000e0
85.0793	1.000e0
85.0831	2.000e0
85.0869	0.000e0
85.0906	0.000e0
85.0944	1.000e0
85.0981	0.000e0
85.1056	0.000e0
85.1094	2.000e0
85.1132	2.000e0
85.1169	5.000e0
85.1207	2.000e0
85.1244	0.000e0
85.1282	0.000e0
85.1319	1.000e0
85.1357	0.000e0
85.1658	0.000e0
85.1695	1.000e0
85.1733	0.000e0
85.3011	0.000e0
85.3049	1.000e0
85.3087	0.000e0
85.3199	0.000e0
85.3237	1.000e0
85.3275	0.000e0
85.3801	0.000e0
85.3839	1.000e0
85.3877	0.000e0
85.4216	0.000e0
85.4253	1.000e0
85.4291	0.000e0
85.5194	0.000e0
85.5232	1.000e0
85.5270	0.000e0
85.8210	0.000e0
85.8248	1.000e0
85.8286	0.000e0
85.9229	0.000e0
85.9267	1.000e0
85.9305	0.000e0
85.9682	0.000e0
85.9720	1.000e0
85.9758	0.000e0
86.0665	0.000e0
86.0702	1.000e0
86.0740	1.000e0
86.0778	0.000e0
86.1042	0.000e0
86.1080	1.000e0
86.1118	2.000e0
86.1156	0.000e0
86.1231	0.000e0
86.1269	1.000e0
86.1307	0.000e0
86.1345	1.000e0
86.1383	0.000e0
86.3841	0.000e0
86.3879	1.000e0
86.3917	0.000e0
86.4977	0.000e0
86.5015	1.000e0
86.5053	0.000e0
86.5432	0.000e0
86.5470	1.000e0
86.5508	0.000e0
86.8466	0.000e0
86.8504	1.000e0
86.8542	0.000e0
86.9985	0.000e0
87.0023	1.000e0
87.0061	0.000e0
87.0517	0.000e0
87.0555	2.000e0
87.0593	5.000e0
87.0631	1.000e0
87.0669	0.000e0
87.0707	1.000e0
87.0745	0.000e0
87.1163	0.000e0
87.1201	1.000e0
87.1239	0.000e0
87.5197	0.000e0
87.5235	1.000e0
87.5273	0.000e0
87.7866	0.000e0
87.7904	1.000e0
87.7942	0.000e0
87.8744	0.000e0
87.8782	1.000e0
87.8820	0.000e0
88.0578	0.000e0
88.0616	1.000e0
88.0654	0.000e0
88.0807	0.000e0
88.0845	1.000e0
88.0883	0.000e0
88.1572	0.000e0
88.1610	1.000e0
88.1648	1.000e0
88.1686	0.000e0
88.1839	0.000e0
88.1878	1.000e0
88.1916	0.000e0
88.3982	0.000e0
88.4021	1.000e0
88.4059	0.000e0
88.7010	0.000e0
88.7048	1.000e0
88.7087	0.000e0
88.7509	0.000e0
88.7547	1.000e0
88.7586	0.000e0
88.7701	0.000e0
88.7739	1.000e0
88.7777	0.000e0
88.8353	0.000e0
88.8392	1.000e0
88.8430	0.000e0
88.8968	0.000e0
88.9006	1.000e0
88.9044	0.000e0
88.9352	0.000e0
88.9390	1.000e0
88.9428	0.000e0
89.0082	0.000e0
89.0120	1.000e0
89.0158	0.000e0
89.0620	0.000e0
89.0658	1.000e0
89.0696	2.000e0
89.0735	0.000e0
89.1119	0.000e0
89.1158	1.000e0
89.1196	0.000e0
89.1235	0.000e0
89.1273	1.000e0
89.1311	1.000e0
89.1350	0.000e0
89.3851	0.000e0
89.3890	1.000e0
89.3928	0.000e0
89.4198	0.000e0
89.4236	1.000e0
89.4275	1.000e0
89.4313	0.000e0
89.6317	0.000e0
89.6356	1.000e0
89.6394	0.000e0
89.7899	0.000e0
89.7937	1.000e0
89.7976	0.000e0
89.8632	0.000e0
89.8671	1.000e0
89.8710	0.000e0
89.9443	0.000e0
89.9482	1.000e0
89.9520	0.000e0
89.9559	1.000e0
89.9598	0.000e0
90.0255	0.000e0
90.0293	1.000e0
90.0332	0.000e0
90.0718	0.000e0
90.0757	1.000e0
90.0796	0.000e0
90.1028	0.000e0
90.1066	1.000e0
90.1105	3.000e0
90.1144	0.000e0
90.1608	0.000e0
90.1646	1.000e0
90.1685	0.000e0
90.4278	0.000e0
90.4317	1.000e0
90.4356	0.000e0
90.5247	0.000e0
90.5285	1.000e0
90.5324	0.000e0
90.5828	0.000e0
90.5867	1.000e0
90.5905	0.000e0
90.8039	0.000e0
90.8078	2.000e0
90.8116	0.000e0
91.0486	0.000e0
91.0524	1.000e0
91.0563	1.000e0
91.0602	0.000e0
91.0680	0.000e0
91.0719	1.000e0
91.0758	0.000e0
91.3753	0.000e0
91.3792	1.000e0
91.3831	0.000e0
91.4921	0.000e0
91.4960	1.000e0
91.4999	0.000e0
91.5818	0.000e0
91.5857	1.000e0
91.5895	0.000e0
91.7065	0.000e0
91.7104	1.000e0
91.7143	0.000e0
91.7572	0.000e0
91.7611	1.000e0
91.7650	0.000e0
91.9602	0.000e0
91.9641	1.000e0
91.9680	0.000e0
91.9719	1.000e0
91.9758	0.000e0
92.0735	0.000e0
92.0774	1.000e0
92.0813	1.000e0
92.0852	0.000e0
92.0891	2.000e0
92.0931	0.000e0
92.0970	0.000e0
92.1009	1.000e0
92.1048	0.000e0
92.1439	0.000e0
92.1478	1.000e0
92.1517	0.000e0
92.3395	0.000e0
92.3434	1.000e0
92.3473	0.000e0
92.3825	0.000e0
92.3864	1.000e0
92.3903	0.000e0
92.4530	0.000e0
92.4569	1.000e0
92.4608	0.000e0
92.5000	0.000e0
92.5039	1.000e0
92.5078	0.000e0
92.6215	0.000e0
92.6254	1.000e0
92.6293	0.000e0
92.7548	0.000e0
92.7587	1.000e0
92.7626	0.000e0
93.0138	0.000e0
93.0178	1.000e0
93.0217	0.000e0
93.0256	0.000e0
93.0296	1.000e0
93.0335	0.000e0
93.0453	0.000e0
93.0492	1.000e0
93.0531	0.000e0
93.0571	0.000e0
93.0610	1.000e0
93.0649	0.000e0
93.0846	0.000e0
93.0885	1.000e0
93.0924	0.000e0
93.0964	1.000e0
93.1003	0.000e0
93.1514	0.000e0
93.1553	1.000e0
93.1592	0.000e0
93.5134	0.000e0
93.5173	1.000e0
93.5212	0.000e0
93.5725	0.000e0
93.5764	1.000e0
93.5803	0.000e0
93.6395	0.000e0
93.6434	1.000e0
93.6473	0.000e0
93.8011	0.000e0
93.8051	1.000e0
93.8090	0.000e0
94.1011	0.000e0
94.1051	1.000e0
94.1090	0.000e0
94.1802	0.000e0
94.1841	1.000e0
94.1881	0.000e0
94.2553	0.000e0
94.2592	1.000e0
94.2632	0.000e0
94.7066	0.000e0
94.7106	1.000e0
94.7145	0.000e0
94.7700	0.000e0
94.7740	1.000e0
94.7780	0.000e0
94.8374	0.000e0
94.8414	1.000e0
94.8454	0.000e0
94.9208	0.000e0
94.9247	1.000e0
94.9287	0.000e0
94.9803	0.000e0
94.9842	1.000e0
94.9882	0.000e0
95.0835	0.000e0
95.0875	1.000e0
95.0915	1.000e0
95.0954	2.000e0
95.0994	0.000e0
95.1034	1.000e0
95.1073	1.000e0
95.1113	1.000e0
95.1153	0.000e0
95.2742	0.000e0
95.2782	1.000e0
95.2822	0.000e0
95.3498	0.000e0
95.3538	1.000e0
95.3577	0.000e0
95.4811	0.000e0
95.4850	1.000e0
95.4890	0.000e0
95.5010	0.000e0
95.5050	1.000e0
95.5089	0.000e0
95.5726	0.000e0
95.5766	1.000e0
95.5806	0.000e0
95.6762	0.000e0
95.6802	1.000e0
95.6842	0.000e0
95.7160	0.000e0
95.7200	1.000e0
95.7240	0.000e0
95.7359	0.000e0
95.7399	1.000e0
95.7439	0.000e0
96.0590	0.000e0
96.0630	2.000e0
96.0670	1.000e0
96.0710	0.000e0
96.0910	0.000e0
96.0949	1.000e0
96.0989	1.000e0
96.1029	0.000e0
96.5186	0.000e0
96.5226	1.000e0
96.5266	0.000e0
96.7348	0.000e0
96.7388	1.000e0
96.7428	0.000e0
96.7629	0.000e0
96.7669	1.000e0
96.7709	0.000e0
96.8430	0.000e0
96.8470	1.000e0
96.8510	0.000e0
97.0315	0.000e0
97.0355	1.000e0
97.0395	0.000e0
97.0435	2.000e0
97.0475	6.000e0
97.0515	1.000e0
97.0555	1.000e0
97.0596	0.000e0
97.0676	0.000e0
97.0716	1.000e0
97.0756	1.000e0
97.0796	2.000e0
97.0836	2.000e0
97.0876	3.000e0
97.0917	0.000e0
97.1077	0.000e0
97.1117	1.000e0
97.1157	3.000e0
97.1198	7.000e0
97.1238	0.000e0
97.1278	1.000e0
97.1318	0.000e0
97.2241	0.000e0
97.2281	1.000e0
97.2322	0.000e0
97.3085	0.000e0
97.3125	1.000e0
97.3165	1.000e0
97.3205	0.000e0
97.5859	0.000e0
97.5899	1.000e0
97.5940	0.000e0
97.6583	0.000e0
97.6624	1.000e0
97.6664	0.000e0
97.7993	0.000e0
97.8033	1.000e0
97.8073	0.000e0
97.8194	0.000e0
97.8234	1.000e0
97.8275	0.000e0
97.9121	0.000e0
97.9161	1.000e0
97.9201	0.000e0
98.0814	0.000e0
98.0854	1.000e0
98.0895	0.000e0
98.1460	0.000e0
98.1500	1.000e0
98.1540	0.000e0
98.2065	0.000e0
98.2105	1.000e0
98.2146	0.000e0
98.2307	0.000e0
98.2347	1.000e0
98.2388	0.000e0
98.3276	0.000e0
98.3317	1.000e0
98.3357	0.000e0
98.3518	0.000e0
98.3559	1.000e0
98.3599	0.000e0
98.5337	0.000e0
98.5377	1.000e0
98.5418	0.000e0
98.5620	0.000e0
98.5660	1.000e0
98.5701	0.000e0
98.7319	0.000e0
98.7359	1.000e0
98.7400	0.000e0
98.7440	1.000e0
98.7481	0.000e0
98.8412	0.000e0
98.8452	1.000e0
98.8493	0.000e0
98.9384	0.000e0
98.9425	1.000e0
98.9465	0.000e0
98.9911	0.000e0
98.9951	1.000e0
98.9992	1.000e0
99.0032	1.000e0
99.0073	1.000e0
99.0113	0.000e0
99.0519	0.000e0
99.0559	5.000e0
99.0600	2.000e0
99.0640	2.000e0
99.0681	4.000e0
99.0721	0.000e0
99.0883	0.000e0
99.0924	5.000e0
99.0965	1.000e0
99.1005	3.000e0
99.1046	1.000e0
99.1086	0.000e0
99.1167	0.000e0
99.1208	1.000e0
99.1248	1.000e0
99.1289	2.000e0
99.1329	1.000e0
99.1370	0.000e0
99.1816	0.000e0
99.1857	1.000e0
99.1897	0.000e0
99.2222	0.000e0
99.2262	1.000e0
99.2303	0.000e0
99.3399	0.000e0
99.3439	1.000e0
99.3480	0.000e0
99.6852	0.000e0
99.6893	1.000e0
99.6934	0.000e0
99.6974	0.000e0
99.7015	1.000e0
99.7055	0.000e0
99.7096	0.000e0
99.7137	1.000e0
99.7178	0.000e0
99.7421	0.000e0
99.7462	1.000e0
99.7503	0.000e0
99.8846	0.000e0
99.8886	1.000e0
99.8927	0.000e0
99.9538	0.000e0
99.9579	1.000e0
99.9619	0.000e0
100.0026	0.000e0
100.0067	1.000e0
100.0108	0.000e0
100.0556	0.000e0
100.0597	1.000e0
100.0638	0.000e0
100.0678	0.000e0
100.0719	1.000e0
100.0760	0.000e0
100.0923	0.000e0
100.0964	1.000e0
100.1004	1.000e0
100.1045	0.000e0
100.2105	0.000e0
100.2146	2.000e0
100.2186	0.000e0
100.6309	0.000e0
100.6349	1.000e0
100.6390	0.000e0
100.8475	0.000e0
100.8516	1.000e0
100.8557	0.000e0
100.8721	0.000e0
100.8762	1.000e0
100.8802	0.000e0
101.0153	0.000e0
101.0194	1.000e0
101.0235	0.000e0
101.0603	0.000e0
101.0644	1.000e0
101.0685	0.000e0
101.0726	1.000e0
101.0767	4.000e0
101.0808	5.000e0
101.0849	1.000e0
101.0890	0.000e0
101.1135	0.000e0
101.1176	1.000e0
101.1217	1.000e0
101.1258	0.000e0
101.2037	0.000e0
101.2078	1.000e0
101.2119	0.000e0
101.3471	0.000e0
101.3512	1.000e0
101.3553	0.000e0
101.4127	0.000e0
101.4168	1.000e0
101.4209	0.000e0
101.5769	0.000e0
101.5810	1.000e0
